Application:, Trigno Discover (1.7.0)
Date/Time:, 4/10/2026 12:13:39 PM
Collection Length (seconds):, 5.999850
EMG 01 03558 (88016), , , , , , , EMG 02 04284 (55240), , , , , , , EMG 03 00191 (71459), , , , , , , EMG 04 00407 (71273), , , , , , , EMG 05 00410 (71299), , , , , , , EMG 07 02279 (82049), , , , , , , EKG 12 00746 (69296), , , , , , , Analog 13 00125 (62202), , , , Quattro 19 01639 (79082), , , , Quattro 20 00636 (76345), , , , FSR 21 00320 (62899), , , , FSR 25 00476 (62892), , , , Snaplead 32 01397 (62880), , , , , , , Snaplead 33 01332 (62910), , , , , , , Snaplead 34 01334 (62777), , , , , , , Snaplead 35 01387 (62785), , , , , , , Snaplead 36 01392 (62174), , , , , , , Snaplead 37 01359 (62753)
sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 296, , , , sensor mode: 296, , , , sensor mode: 296, , , , sensor mode: 244, , , , sensor mode: 244, , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55
EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EKG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), Analog 1 (V), Analog 2 (V), Analog 3 (V), Analog 4 (V), EMG 1 (mV), EMG 2 (mV), EMG 3 (mV), EMG 4 (mV), EMG 1 (mV), EMG 2 (mV), EMG 3 (mV), EMG 4 (mV), Analog 1 (%), Analog 2 (%), Analog 3 (%), Analog 4 (%), Analog 1 (%), Analog 2 (%), Analog 3 (%), Analog 4 (%), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s)
0.0065461, 0.4053955, -0.7729492, 0.4604492, 5.4503818, -1.8167939, 2.3816793, -0.0062104, -0.6801758, -0.1594238, -0.7958984, 2.870229, 8.6106873, -6.9007635, -0.0077211, -0.3623047, -0.7388916, 0.5068359, 1.3435115, 19.5267181, -3.3587787, -0.0062104, 0.357666, -0.8867188, -0.3894043, 14.3511448, 4.0305343, 0.8854962, 0.0068818, -0.2770996, -0.9244385, -0.3271484, -0.4122137, 7.221374, -3.8625953, 0.0109102, -0.4367676, -0.9135742, -0.0582275, -18.7022896, 6.9007635, 0.8549618, 0.014435, -0.9143066, -0.0845947, 0.3344727, 4.7175574, 15.2671757, -1.5114504, 0.1255382, 0.1423231, 0.2869558, 0.2816223, -0.0025177, -0.0146029, -0.0031891, -0.0095674, 0.002182, 0.0078889, -0.0028534, 0.0063783, 10.8759264, 7.3170063, 17.0625907, 12.7134881, 11.5220168, 16.1283161, 35.6535712, 23.8736542, 0.0078889, -0.3304443, -0.7458496, -0.635376, 14.9160309, -5.1297708, -0.0610687, 0.0159457, 0.8503418, -0.4003906, 0.2653809, 13.7557249, 13.4503813, 2.9465649, 0.0015106, 0.3251953, 0.8967285, -0.3149414, 0.7938932, 3.7862597, -2.6717558, 0.0023499, 0.9405518, 0.0216064, 0.2336426, 6.1832061, 5.6183205, -0.4427481, 0.0092317, 0.9885254, -0.1065674, 0.0404053, -2.351145, 12.2595415, 0.3969466, -0.0058747, 0.5784912, -0.8155518, -0.1976318, 9.2519083, 9.7709923, 2.7022901
0.0062104, 0.4091797, -0.7731934, 0.4591064, 5.1755724, -2.8854961, 2.4580152, -0.0068818, -0.666626, -0.1512451, -0.7897949, 2.5648854, 8.2900763, -6.2137403, -0.0063783, -0.3612061, -0.7406006, 0.5078125, 1.3435115, 19.5725193, -3.4045801, -0.0045319, 0.3592529, -0.8830566, -0.3878174, 14.3969469, 4.1526718, 1.0076336, 0.0085603, -0.2734375, -0.9262695, -0.3267822, -0.4885496, 7.5572519, -3.6946564, 0.0112459, -0.4368896, -0.9134521, -0.0594482, -18.2595425, 6.9923663, 0.7633588, 0.014435, -0.9108887, -0.0849609, 0.3342285, 4.778626, 14.0610685, -1.0687023, 0.1253813, 0.1423231, 0.2872695, 0.2817791, -0.0041962, -0.0139315, -0.0041962, -0.0112459, 0.0018463, 0.0070497, -0.0035248, 0.0050355, 10.8774758, 7.3185557, 17.0610414, 12.7119388, 11.5220168, 16.1314149, 35.6551206, 23.8752035, 0.0099031, -0.3212891, -0.7567139, -0.6341553, 14.0916033, -5.0992365, 0.8091603, 0.0164492, 0.8477783, -0.3951416, 0.2608643, 14.9007635, 13.2977095, 2.9465649, 0.0031891, 0.3220215, 0.9014893, -0.3131104, 1.5114504, 4.4122138, -2.7633588, 0.0008392, 0.9421387, 0.0269775, 0.2340088, 5.8778625, 5.5114503, -0.351145, 0.0063783, 0.9890137, -0.1112061, 0.0424805, -1.8015267, 12.320611, 0.5038168, -0.0057069, 0.5794678, -0.815918, -0.194458, 9.4351149, 9.5419846, 2.5343511
0.0052033, 0.4124756, -0.7687988, 0.4591064, 5.3435116, -3.389313, 2.7938931, -0.0058747, -0.6585693, -0.1455078, -0.7885742, 1.6793894, 8.7786255, -5.7862597, -0.0068818, -0.3624268, -0.7384033, 0.5080566, 1.2519084, 19.2213745, -3.1603053, -0.0035248, 0.3537598, -0.8774414, -0.3913574, 14.7022905, 4.3511453, 1.2671756, 0.0058747, -0.2720947, -0.9219971, -0.3236084, -0.4122137, 7.5572519, -3.9847329, 0.0125887, -0.4355469, -0.9158936, -0.0585938, -18.1679382, 7.3740458, 0.5038168, 0.014435, -0.9077148, -0.0827637, 0.3305664, 5.4351144, 12.6259546, -0.5038168, 0.1252244, 0.1423231, 0.2871127, 0.281936, -0.005539, -0.012253, -0.0036927, -0.0115816, 0.0011749, 0.0041962, -0.0045319, 0.0038605, 10.8790252, 7.3216545, 17.0610414, 12.7119388, 11.5220168, 16.1298655, 35.6551206, 23.8752035, 0.0117494, -0.3116455, -0.7666016, -0.6352539, 13.2977095, -5.0534353, 1.038168, 0.0169528, 0.8463135, -0.3828125, 0.260376, 15.6030531, 13.2519083, 2.8396947, 0.0035248, 0.3198242, 0.9030762, -0.3098145, 1.8015267, 4.7938933, -2.6412213, -0.0001678, 0.9382324, 0.0220947, 0.2321777, 5.6335878, 5.6488547, -0.4427481, 0.0048676, 0.9886475, -0.1103516, 0.0419922, -1.480916, 12.4885492, 0.3206107, -0.0048676, 0.5780029, -0.8149414, -0.1933594, 9.4961834, 9.282443, 2.519084
0.0072175, 0.4144287, -0.7659912, 0.4556885, 5.2519083, -2.8396947, 2.8854961, -0.0065461, -0.6611328, -0.1446533, -0.7961426, 1.2366412, 9.1145039, -5.1450381, -0.0057069, -0.364502, -0.7363281, 0.5079346, 1.0687023, 19.0687027, -2.610687, -0.0030213, 0.354248, -0.8822021, -0.3908691, 14.5648851, 4.7175574, 1.389313, 0.0062104, -0.2714844, -0.9234619, -0.3231201, -0.5954198, 7.6335878, -3.8320611, 0.0119173, -0.4329834, -0.9127197, -0.0568848, -18.0458012, 7.5267177, 0.4885496, 0.0130922, -0.9074707, -0.086792, 0.3293457, 5.9694657, 12.4122133, -0.1221374, 0.1253813, 0.1420094, 0.2869558, 0.2816223, -0.0082246, -0.0129244, -0.0028534, -0.0109102, 0.0005035, 0.0008392, -0.0048676, 0.0038605, 10.8790252, 7.3201051, 17.0625907, 12.7119388, 11.5220168, 16.1283161, 35.6535712, 23.8752035, 0.0117494, -0.3085938, -0.7680664, -0.6334229, 12.3358774, -4.7022901, 0.3358779, 0.0152743, 0.8463135, -0.3753662, 0.2570801, 16, 12.8854961, 2.7938931, 0.0018463, 0.3204346, 0.9034424, -0.3082275, 1.8320611, 5.0076337, -2.5648854, -0.0005035, 0.9366455, 0.0212402, 0.2351074, 5.5877862, 5.6488547, -0.4122137, -0.002182, 0.9888916, -0.1090088, 0.0383301, -1.5877863, 12.6717558, -0.0152672, -0.005539, 0.5761719, -0.8192139, -0.199707, 9.6488552, 8.961832, 2.5648854
0.008896, 0.4179688, -0.7646484, 0.4504395, 4.9770994, -2.1526718, 3.4045801, -0.0085603, -0.6652832, -0.1513672, -0.798584, 1.5419847, 8.961832, -4.9312978, -0.005539, -0.364624, -0.732666, 0.505127, 1.0076336, 18.5954189, -2.7328243, -0.0062104, 0.3548584, -0.8756104, -0.3898926, 13.9541988, 5.0687022, 1.480916, 0.0062104, -0.2687988, -0.9249268, -0.3226318, -0.3358779, 7.6946564, -3.7557251, 0.0125887, -0.4313965, -0.9100342, -0.0592041, -17.8778629, 7.7862597, 0.5343512, 0.0124208, -0.9006348, -0.0883789, 0.3288574, 6.5343513, 13.7862597, 0, 0.1253813, 0.1423231, 0.2872695, 0.2822498, -0.0075532, -0.0142672, -0.0035248, -0.0097353, -0.0008392, -0.0015106, -0.0057069, 0.0038605, 10.8790252, 7.3232039, 17.0656895, 12.7119388, 11.5220168, 16.1314149, 35.6504725, 23.8752035, 0.0112459, -0.3198242, -0.7646484, -0.6265869, 11.2061071, -4.1221375, -0.3358779, 0.0146029, 0.8480225, -0.3712158, 0.2592773, 16, 12.3053436, 2.6870229, -0.0001678, 0.3151855, 0.9035645, -0.3063965, 1.7251909, 4.8549619, -2.259542, -0.0041962, 0.9375, 0.0205078, 0.2347412, 5.2061067, 5.4656487, -0.4580153, -0.0060426, 0.9871826, -0.1080322, 0.0418701, -1.8167939, 12.9007635, -0.3358779, -0.0058747, 0.5756836, -0.8203125, -0.1989746, 9.9083967, 8.641221, 2.351145
0.0072175, 0.4211426, -0.7635498, 0.4465332, 4.7328243, -0.9923664, 3.6183207, -0.0082246, -0.6662598, -0.1578369, -0.7998047, 1.908397, 8.5801525, -5.0229006, -0.005539, -0.364624, -0.730957, 0.5046387, 0.8244275, 18.0916023, -2.8854961, -0.0068818, 0.354126, -0.8792725, -0.388916, 13.679389, 5.4198475, 1.4656489, 0.0058747, -0.2753906, -0.9262695, -0.3242188, -0.1374046, 7.8931298, -3.8320611, 0.0115816, -0.4300537, -0.9095459, -0.0579834, -17.8167934, 8.0305347, 0.4732825, 0.0117494, -0.8997803, -0.0894775, 0.3273926, 6.7480917, 15.4961834, -0.0152672, 0.1253813, 0.1423231, 0.2874264, 0.2820929, -0.005539, -0.0139315, -0.0041962, -0.008896, -0.0031891, -0.002182, -0.0072175, 0.0048676, 10.8805746, 7.3216545, 17.0672389, 12.7134881, 11.5220168, 16.1298655, 35.6473737, 23.8721048, 0.0115816, -0.3325195, -0.7635498, -0.6209717, 11.0229006, -3.9694657, -0.5496183, 0.0129244, 0.8450928, -0.3690186, 0.2598877, 15.4045801, 11.8931293, 2.3816793, -0.0030213, 0.3149414, 0.9058838, -0.3061523, 1.0839695, 4.2442746, -1.6946565, -0.0082246, 0.9381104, 0.0209961, 0.2364502, 5.2366414, 5.1603055, -0.2900763, 0.0006714, 0.9868164, -0.1094971, 0.0435791, -2, 12.7633591, -0.3206107, -0.005539, 0.5715332, -0.817627, -0.1968994, 10.0916033, 8.7633591, 2.4122138
0.0062104, 0.4255371, -0.7600098, 0.4511719, 4.4122138, -0.2137405, 3.7557251, -0.0075532, -0.6685791, -0.168457, -0.8013916, 2.0152671, 7.6946564, -5.4045801, -0.0085603, -0.3704834, -0.7315674, 0.5074463, 0.4274809, 18.0610695, -3.1450381, -0.0078889, 0.3563232, -0.8791504, -0.392334, 13.3282442, 5.4503818, 1.3129771, 0.0072175, -0.2764893, -0.9243164, -0.322876, -0.0916031, 8.1526718, -3.5572519, 0.0102388, -0.4318848, -0.90979, -0.0615234, -17.801527, 8.320611, 0.5648855, 0.011078, -0.8959961, -0.088623, 0.3287354, 6.4732823, 16.3664131, -0.0763359, 0.125695, 0.1423231, 0.2872695, 0.281936, -0.0038605, -0.012253, -0.0048676, -0.0082246, -0.0058747, -0.0008392, -0.0072175, 0.0058747, 10.8805746, 7.3216545, 17.0672389, 12.7165869, 11.5220168, 16.1298655, 35.6442749, 23.8721048, 0.0124208, -0.3435059, -0.7629395, -0.6207275, 11.6183205, -4.2748094, -0.5801527, 0.0115816, 0.8458252, -0.3690186, 0.2568359, 15.0992365, 11.6335878, 2.4122138, -0.002182, 0.3100586, 0.9046631, -0.3052979, 0.3969466, 3.0992367, -0.961832, -0.0048676, 0.9396973, 0.0223389, 0.237915, 5.1297708, 5.2519083, -0.4274809, 0.0052033, 0.9863281, -0.1114502, 0.043457, -2.1068702, 12.320611, -0.4885496, -0.0045319, 0.5710449, -0.8197021, -0.1968994, 10.1068707, 8.8549614, 2.5496182
0.0041962, 0.432373, -0.7595215, 0.4542236, 4.3206105, -0.0610687, 3.5725191, -0.0075532, -0.6644287, -0.1704102, -0.8016357, 2.3206108, 6.9465647, -5.9541984, -0.0063783, -0.3673096, -0.7298584, 0.5067139, 0.0610687, 17.6641216, -3.5725191, -0.0082246, 0.3568115, -0.8833008, -0.3918457, 13.4656487, 5.6183205, 1.2977099, 0.0050355, -0.2781982, -0.9240723, -0.3234863, -0.1984733, 8.4732828, -3.4503818, 0.0119173, -0.4316406, -0.9086914, -0.0646973, -18.0763359, 8.4580154, 0.519084, 0.0104067, -0.8973389, -0.0878906, 0.3295898, 5.9541984, 17.0992374, -0.2748092, 0.1255382, 0.1423231, 0.2875833, 0.2817791, -0.0028534, -0.0115816, -0.0072175, -0.0075532, -0.0068818, -0.0001678, -0.0075532, 0.0065461, 10.8790252, 7.3201051, 17.0656895, 12.7150375, 11.5204675, 16.1283161, 35.6411762, 23.8721048, 0.0115816, -0.3415527, -0.7740479, -0.623291, 12.6870232, -5.0076337, -0.1526718, 0.0105745, 0.8487549, -0.3668213, 0.2542725, 14.2748089, 11.3740454, 2.1832061, -0.0015106, 0.3023682, 0.904541, -0.3093262, -0.5038168, 1.5877863, 0.0763359, -0.0041962, 0.9362793, 0.0205078, 0.236084, 4.8702292, 5.3282442, -0.5496183, 0.0073854, 0.9890137, -0.1116943, 0.0437012, -2.4274809, 12.0305347, -0.7175573, -0.0040284, 0.5718994, -0.8204346, -0.1970215, 10.2442751, 8.7938929, 2.2748091
0.0063783, 0.4300537, -0.7642822, 0.4569092, 3.8015268, 0.519084, 3.4351146, -0.0068818, -0.6627197, -0.168335, -0.8018799, 2.778626, 7.6793895, -5.9389315, -0.0043641, -0.3657227, -0.7355957, 0.5025635, 0.0763359, 17.5877857, -3.6946564, -0.0102388, 0.3547363, -0.8852539, -0.3867188, 13.5572519, 5.740458, 1.2977099, 0.0062104, -0.276001, -0.9227295, -0.3227539, -0.1526718, 8.6106873, -3.3740458, 0.0146029, -0.4333496, -0.9116211, -0.0632324, -18.1374054, 8.4732828, 0.6412213, 0.0097353, -0.8996582, -0.0855713, 0.3328857, 5.4961834, 17.0076332, -0.3206107, 0.1253813, 0.1420094, 0.2869558, 0.2817791, -0.0028534, -0.012253, -0.0075532, -0.0062104, -0.0048676, 0.0008392, -0.0075532, 0.0050355, 10.8790252, 7.3201051, 17.0641401, 12.7165869, 11.5204675, 16.1283161, 35.6380774, 23.8736542, 0.012253, -0.3363037, -0.7786865, -0.6274414, 13.4656487, -5.3587785, 0.4427481, 0.0112459, 0.8486328, -0.3702393, 0.2543945, 13.3435116, 11.282443, 1.8473282, 0.0005035, 0.305542, 0.9078369, -0.3093262, -1.0839695, 0.9770992, 0.5038168, -0.0028534, 0.9379883, 0.0196533, 0.2338867, 5.0076337, 5.4198475, -0.4274809, 0.0124208, 0.9864502, -0.1097412, 0.0402832, -2.4732823, 11.9236641, -0.6717557, -0.0015106, 0.5743408, -0.8168945, -0.1975098, 10.3664122, 8.5496187, 2.1221373
0.0092317, 0.427002, -0.7703857, 0.4591064, 3.3740458, 1.4045801, 3.3129771, -0.0048676, -0.6574707, -0.166626, -0.8006592, 3.5114503, 9.2977095, -5.9083967, -0.005539, -0.3636475, -0.7390137, 0.5012207, -0.1679389, 17.9083977, -3.5725191, -0.0095674, 0.3533936, -0.8807373, -0.3861084, 14.0916033, 5.8320613, 1.3740458, 0.0075532, -0.2758789, -0.9212646, -0.3236084, -0.2290076, 8.7022905, -3.4351146, 0.0152743, -0.432251, -0.9095459, -0.0632324, -18.1679382, 8.519084, 0.778626, 0.0090639, -0.902832, -0.0843506, 0.3325195, 5.1908398, 16.3664131, -0.5954198, 0.1253813, 0.1423231, 0.2872695, 0.2816223, -0.0035248, -0.0132601, -0.0063783, -0.0062104, -0.0028534, 0.0008392, -0.0068818, 0.002182, 10.8790252, 7.3201051, 17.0641401, 12.7150375, 11.5220168, 16.1283161, 35.6365281, 23.869006, 0.0129244, -0.3353271, -0.7869873, -0.6296387, 14.3664122, -5.1755724, 0.8244275, 0.0125887, 0.8496094, -0.3687744, 0.2530518, 12.0763359, 11.2366409, 1.5877863, 0.0015106, 0.3076172, 0.9088135, -0.3105469, -1.3435115, 0.1526718, 0.8244275, -0.0025177, 0.9348145, 0.0183105, 0.2313232, 5.1297708, 5.5877862, -0.351145, 0.0149386, 0.9852295, -0.1102295, 0.0405273, -2.5648854, 11.8625956, -0.6564885, 0.0005035, 0.5725098, -0.8161621, -0.1993408, 10.0916033, 8.1832066, 1.9541985
0.0078889, 0.4281006, -0.770752, 0.4615479, 3.2061069, 2.1221373, 3.4198472, -0.0058747, -0.6560059, -0.1633301, -0.7999268, 3.5419848, 10.9007635, -5.6641221, -0.0041962, -0.3656006, -0.7423096, 0.5053711, -0.1374046, 18.0305347, -3.3435113, -0.0085603, 0.3525391, -0.8804932, -0.3851318, 14.4580154, 5.8778625, 1.2824427, 0.0078889, -0.2764893, -0.9232178, -0.3217773, -0.4274809, 8.2595415, -3.4351146, 0.0162814, -0.4361572, -0.9058838, -0.0631104, -18.3053436, 8.5496187, 0.6564885, 0.0083925, -0.9052734, -0.0887451, 0.3343506, 5.0687022, 15.9083967, -0.8549618, 0.1253813, 0.1423231, 0.2872695, 0.2816223, -0.0018463, -0.0142672, -0.0052033, -0.0077211, -0.0010071, -0.0001678, -0.005539, -0.002182, 10.8774758, 7.3201051, 17.0656895, 12.7165869, 11.5220168, 16.1283161, 35.6349787, 23.869006, 0.0125887, -0.331665, -0.7855225, -0.6252441, 15.2671757, -4.6564884, 0.1221374, 0.0132601, 0.8546143, -0.3748779, 0.2553711, 11.3129768, 11.1755724, 1.6030535, 0.002182, 0.3114014, 0.9094238, -0.3143311, -1.648855, -0.2442748, 0.9770992, 0.0018463, 0.9371338, 0.020752, 0.2313232, 5.0992365, 5.6030536, -0.4885496, 0.0193027, 0.9916992, -0.1081543, 0.0406494, -2.7175572, 11.8320608, -0.7633588, 0.0018463, 0.5765381, -0.8122559, -0.1984863, 9.7709923, 7.5725193, 1.8015267
0.0063783, 0.4251709, -0.776001, 0.4613037, 3.1603053, 2.7022901, 3.3587787, -0.0082246, -0.6622314, -0.1604004, -0.7929688, 3.480916, 12.1679392, -5.6030536, -0.0035248, -0.3618164, -0.7388916, 0.5087891, 0, 18.3053436, -2.961832, -0.0112459, 0.357666, -0.8804932, -0.3863525, 14.641221, 6.2442746, 1.221374, 0.0062104, -0.2772217, -0.9259033, -0.3236084, -0.0916031, 8.3816795, -3.2977099, 0.0186313, -0.4401855, -0.9061279, -0.0655518, -18.4580154, 8.6870232, 0.8244275, 0.0077211, -0.9068604, -0.088623, 0.3325195, 4.5801525, 15.8167934, -0.9465649, 0.1253813, 0.1423231, 0.2875833, 0.281936, -0.0005035, -0.0142672, -0.0043641, -0.0083925, -0.0010071, -0.0018463, -0.005539, -0.0072175, 10.8790252, 7.3216545, 17.0641401, 12.7181363, 11.5204675, 16.1298655, 35.6380774, 23.869006, 0.0112459, -0.335083, -0.7744141, -0.6260986, 15.7251911, -4.2290077, -0.9007633, 0.0132601, 0.8522949, -0.3779297, 0.2591553, 10.8549614, 11.1450386, 1.6946565, 0.0010071, 0.31604, 0.9069824, -0.3164062, -1.8473282, -0.1984733, 1.1145039, 0.0018463, 0.9342041, 0.0184326, 0.2293701, 5.1297708, 5.6030536, -0.4580153, 0.0260166, 0.9887695, -0.1079102, 0.0415039, -2.6717558, 11.9083967, -0.7938932, 0.0038605, 0.5723877, -0.8156738, -0.1976318, 9.6335878, 7.0687022, 1.5419847
0.0075532, 0.4256592, -0.7696533, 0.4615479, 3.221374, 2.9160306, 3.4656489, -0.0078889, -0.6678467, -0.1625977, -0.7905273, 3.0229008, 13.0992365, -5.5419846, -0.0035248, -0.3654785, -0.7397461, 0.508667, 0.3206107, 18.3358784, -2.8091602, -0.0109102, 0.3568115, -0.8815918, -0.3902588, 14.2595415, 6.0305343, 1.1145039, 0.0058747, -0.2789307, -0.925293, -0.3243408, 0.259542, 8.3664122, -3.2824428, 0.018967, -0.4383545, -0.9072266, -0.0635986, -18.396946, 8.6870232, 0.9770992, 0.0063783, -0.9067383, -0.0908203, 0.3349609, 4.3206105, 15.5267172, -1.129771, 0.1255382, 0.1423231, 0.2871127, 0.2817791, -0.0005035, -0.0132601, -0.0028534, -0.0075532, -0.0001678, -0.0028534, -0.0057069, -0.012253, 10.8790252, 7.3216545, 17.0610414, 12.7181363, 11.5204675, 16.1314149, 35.6380774, 23.869006, 0.0115816, -0.3361816, -0.7724609, -0.6282959, 16.0152664, -3.8625953, -1.6793894, 0.0142672, 0.8540039, -0.3803711, 0.2645264, 10.2290077, 10.961832, 1.7709924, 0.0003357, 0.3154297, 0.9042969, -0.3168945, -2.0152671, -0.0610687, 1.2366412, 0.0011749, 0.9349365, 0.0162354, 0.230957, 4.9312978, 5.4961834, -0.5954198, 0.0253452, 0.9854736, -0.1082764, 0.0386963, -2.3358779, 11.9847326, -0.8854962, 0.0018463, 0.5723877, -0.8125, -0.1938477, 9.2671757, 6.4122138, 1.4351145
0.0072175, 0.4260254, -0.7684326, 0.4589844, 3.4045801, 2.9007633, 3.0992367, -0.0082246, -0.6690674, -0.163208, -0.7851562, 2.5496182, 13.1908398, -5.7099237, -0.0075532, -0.359375, -0.7348633, 0.5075684, 0.5038168, 18.5038166, -2.9465649, -0.0109102, 0.3586426, -0.8800049, -0.392334, 13.9694653, 6.0152674, 0.6412213, 0.005539, -0.284668, -0.9237061, -0.3259277, 0.0916031, 8.3816795, -3.1450381, 0.0193027, -0.4373779, -0.9067383, -0.0643311, -18.32061, 8.6106873, 0.961832, 0.0063783, -0.913208, -0.0905762, 0.3360596, 4.3206105, 14.8702288, -1.129771, 0.1255382, 0.1423231, 0.2872695, 0.2817791, -0.0008392, -0.012253, -0.0015106, -0.0068818, 0.0018463, -0.0030213, -0.005539, -0.0146029, 10.8759264, 7.3216545, 17.0610414, 12.7181363, 11.5220168, 16.1314149, 35.6380774, 23.8721048, 0.0124208, -0.3359375, -0.7602539, -0.628418, 16.1832066, -3.6030533, -2.0763359, 0.0149386, 0.8552246, -0.3835449, 0.2635498, 10.0152674, 10.9160309, 1.8320611, 0.002182, 0.3128662, 0.9036865, -0.3161621, -2.1984732, -0.0305344, 1.2671756, 0.0015106, 0.9362793, 0.0167236, 0.2302246, 4.7022901, 5.3893127, -0.4885496, 0.0226596, 0.9862061, -0.1060791, 0.043457, -2.1832061, 12.1221371, -0.9312977, 0.0011749, 0.5744629, -0.8151855, -0.1936035, 9.160305, 5.9847326, 1.4351145
0.0065461, 0.4273682, -0.7637939, 0.4593506, 3.2366412, 2.5648854, 2.8396947, -0.0075532, -0.6713867, -0.1591797, -0.7810059, 2.0458016, 13.679389, -5.3282442, -0.0095674, -0.3587646, -0.739502, 0.5031738, 0.351145, 19.0992374, -3.0534351, -0.0142672, 0.3552246, -0.8839111, -0.3895264, 13.7404585, 5.9236641, 0.6259542, 0.0023499, -0.2832031, -0.9237061, -0.326416, 0.1526718, 8.519084, -3.1755726, 0.0159457, -0.4415283, -0.9090576, -0.0646973, -18.2748089, 8.7328243, 1.0839695, 0.0057069, -0.9127197, -0.0933838, 0.3343506, 4.4274807, 13.8931293, -0.9160305, 0.125695, 0.1423231, 0.2872695, 0.281936, -0.0001678, -0.0129244, -0.0005035, -0.0075532, 0.0035248, -0.0041962, -0.0048676, -0.0142672, 10.8712783, 7.3216545, 17.059492, 12.7181363, 11.5204675, 16.1314149, 35.6380774, 23.8721048, 0.0115816, -0.3363037, -0.7562256, -0.6254883, 16.7480907, -3.8931298, -2.4732823, 0.014435, 0.8530273, -0.3857422, 0.2647705, 9.8625956, 11.0992365, 1.8778626, 0.0028534, 0.3122559, 0.9007568, -0.3138428, -2.351145, -0.0916031, 1.5267175, -0.0011749, 0.9388428, 0.0177002, 0.2310791, 4.6717558, 5.4045801, -0.5496183, 0.0268559, 0.984375, -0.1057129, 0.0422363, -1.8931298, 11.8778629, -1.0992366, -0.0035248, 0.5770264, -0.8154297, -0.1954346, 9.2366409, 6.0916033, 1.4961832
0.0050355, 0.4234619, -0.7645264, 0.4598389, 3.1603053, 2.3969467, 2.6870229, -0.005539, -0.6671143, -0.1574707, -0.7757568, 0.7328244, 14.1679392, -5.2061067, -0.0082246, -0.3602295, -0.7384033, 0.5006104, 0.2137405, 19.3740463, -3.221374, -0.0117494, 0.3548584, -0.8834229, -0.3885498, 14.1526718, 5.8320613, 0.6717557, 0.002182, -0.2832031, -0.9233398, -0.3275146, 0.4122137, 8.1526718, -3.0229008, 0.0159457, -0.4395752, -0.9110107, -0.0635986, -18.519083, 8.7786255, 1.0992366, 0.0060426, -0.9102783, -0.0983887, 0.331543, 4.7022901, 13.2519083, -0.6412213, 0.125695, 0.14248, 0.2872695, 0.281936, -0.0005035, -0.0125887, -0.0003357, -0.008896, 0.0031891, -0.0045319, -0.0045319, -0.012253, 10.8635314, 7.3216545, 17.0579426, 12.7165869, 11.5220168, 16.1298655, 35.6396268, 23.8736542, 0.0125887, -0.3376465, -0.755249, -0.6254883, 17.5267181, -4.0610685, -3.2366412, 0.0135958, 0.8492432, -0.3883057, 0.2644043, 9.8473282, 11.6335878, 1.740458, 0.002182, 0.3151855, 0.902832, -0.3115234, -2.2442749, -0.0916031, 1.4503816, 0.0003357, 0.9390869, 0.0164795, 0.229248, 4.6717558, 5.5877862, -0.5496183, 0.0226596, 0.9863281, -0.1080322, 0.041626, -1.8167939, 11.6335878, -1.1450381, -0.0058747, 0.5762939, -0.8184814, -0.1920166, 9.358779, 6.0152674, 1.4198474
